Source,RA_ICRS,DEC_ICRS,e_RA_ICRS,e_DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,RV,e_VR,Gmag,e_Gmag,Mass_Flame
119812408068736,45.12432904131771,0.9233724359783942,0.27349981665611267,0.2846890985965729,22.836357045589242,0.38352784514427185,-2.873531299389405,0.3588827848434448,1.2381543933839618,0.3409390151500702,0.0,0.0,19.20561408996582,0.004119231028146681,0.75
119915487462144,45.029586630605614,0.8771052390006329,0.5266572833061218,0.5788649320602417,25.790360132024134,0.7241805195808411,-49.78079655473884,0.7917333245277405,1.9097814645715803,0.6251043677330017,0.0,0.0,20.15151596069336,0.006976895948346318,0.75
119949847010816,45.05227346272952,0.8839928727548904,0.08325548470020294,0.07617214322090149,-0.49226630598097254,0.10079026222229004,-2.403502505377877,0.09186509996652603,0.2838935762721748,0.0931255891919136,0.0,0.0,17.338375091552734,0.0012752411502333803,0.75
120018566489984,45.06942129461441,0.8956674895229525,0.1585172712802887,0.14721618592739105,9.56415039070216,0.19531269371509552,-10.729914446828966,0.18061266839504242,0.1966211268286402,0.1794542670249939,0.0,0.0,18.513505935668945,0.0021527703252857324,0.75
120018566679552,45.07812002676548,0.8923269750691587,0.40907472372055054,0.39860999584198,-35.39911275795357,0.5212175250053406,-40.63100971172916,0.48085126280784607,3.722874170999444,0.45666736364364624,0.0,0.0,19.689525604248047,0.005548870114638681,0.75
120087287763456,45.061942346634076,0.899455395222665,1.4125722646713257,1.7046128511428833,2.085033990055986,2.0920395851135254,2.2948370025625344,2.7705910205841064,0.0,1.6445165872573853,0.0,0.0,20.813426971435547,0.01922417516600992,0.75
120156005444992,45.03540276707661,0.8995746657613212,0.288917601108551,0.2701328694820404,8.270013604676095,0.37935635447502136,0.236477753985824,0.3439754545688629,0.6923445380797254,0.3171898126602173,0.0,0.0,19.478458404541016,0.004869956560232526,0.75
120156005633920,45.032551669541604,0.8982058191140619,2.2069008350372314,3.978057384490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9282169342041,0.02076257562012782,0.75
120190364960512,45.00799417061545,0.8885621585799379,0.014323224313557148,0.014422744512557983,-59.652160273897564,0.01699296571314335,-64.40382928397453,0.01729399338364601,3.9161017393658786,0.016730591654777527,-5.386234760284424,0.182796448469162,9.314004898071289,0.0001993394101991152,1.6710987091064453
120194660319360,45.01380948873344,0.8950524650715259,17.902873992919922,9.718239784240723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05086898803711,0.02358000148550059,0.75
120229019620352,45.02451484014675,0.9067049561060051,0.013694759458303452,0.012552876956760883,-1.6306774853967023,0.016586747020483017,-34.401127433154194,0.015532293356955051,2.4205594112818507,0.014970493502914906,-17.46783447265625,2.738614797592163,13.410164833068848,0.000882479064779927,0.8440490365028381
120229020302208,45.02448297842938,0.90716196306792,0.015154903754591942,0.01388984452933073,-1.3916065355635086,0.018171686679124832,-33.60352009014417,0.017020417377352715,2.4481511237481,0.01652330346405506,-19.716585159301758,4.027909755706787,13.79784870147705,0.0003375575026960149,0.75
120362163882880,45.03756338323648,0.9238502205906155,0.9910144209861755,0.9757212400436401,-1.5905939077120181,1.3196792602539062,-2.321544108685468,1.559288501739502,0.0,1.0831011533737183,0.0,0.0,20.643177032470703,0.013632370924351307,0.75
120362164068096,45.04100884938333,0.9204390970568281,1.0219703912734985,0.963833212852478,0.30743653685453853,1.6718312501907349,0.7783631854514663,1.4252440929412842,0.8871721188264066,1.0569112300872803,0.0,0.0,20.508955001831055,0.011260790952934467,0.75
120396523615872,45.089997971536256,0.9083571676505114,0.2736397683620453,0.26378923654556274,-0.8101351423537191,0.3573766052722931,-0.182111938189722,0.33296510577201843,0.9005914331385213,0.30561134219169617,0.0,0.0,19.346010208129883,0.003892725487022082,0.75
120430883355008,45.095431578985696,0.9099945958812922,0.06595934182405472,0.06296093016862869,2.0100262180755375,0.08739364147186279,4.889207334320744,0.07834377884864807,3.1144290156587453,0.07573680579662323,0.0,0.0,17.100351333618164,0.0011135489388354395,0.75
120435178731136,45.1000532755034,0.9089214092479784,0.01861000433564186,0.01756289415061474,9.979637544001786,0.024301942437887192,3.9003987265102062,0.022379698231816292,0.636346926150004,0.020947841927409172,44.534793853759766,7.563433647155762,14.454228401184082,0.0002735685273708728,1.142643928527832
120465243281920,45.07211691422121,0.9130581198467145,0.44642606377601624,0.4320495128631592,5.224089307504051,0.5921056866645813,2.79733460478259,0.5205135941505432,1.5540408099166858,0.4931703209877014,0.0,0.0,19.987499237060547,0.006693673238810598,0.75
120572617878528,45.12438790663418,0.9363822404543972,0.3894670605659485,0.40532171726226807,7.777900990883303,0.597751259803772,3.835476445778128,0.526888370513916,0.6639530901265064,0.46411681175231934,0.0,0.0,19.871301651000977,0.00665831440667674,0.75
120637041976576,45.1121727636298,0.9355270857482565,31.010560989379883,60.21730041503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.999744415283203,0.0275090724510824,0.75
120637041979008,45.111687175178005,0.9457320723556872,0.26110729575157166,0.2717403769493103,4.7368815134944935,0.3897104859352112,-16.711417687339917,0.3520160913467407,1.174351069574527,0.30259382724761963,0.0,0.0,19.408159255981445,0.003912550934374616,0.75
120710056637440,45.07776899591556,0.929174932410729,0.052199650555849075,0.05396366864442825,7.907743769335177,0.0669100284576416,0.8664863557016244,0.06333636492490768,0.5695417510768765,0.06148844584822655,0.0,0.0,16.709758758544922,0.000842009146678901,0.8233400583267212
120740121006336,45.05600123245928,0.9270694336624186,1.3956544399261475,1.9715549945831299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.680648803710938,0.013421621236354748,0.75
121014998908672,45.16580874194052,0.9121994026524023,0.10631377249956131,0.10631520301103592,4.683143037026712,0.14021985232830048,-0.7776637974801087,0.127846822142601,0.43375255422412506,0.12346489727497101,0.0,0.0,18.02374839782715,0.0017569298155980086,0.75
121152438051456,45.182806440797556,0.9310563025518823,0.29229626059532166,0.29843199253082275,14.924044721570642,0.4063691198825836,-34.65222481201341,0.35935676097869873,1.1576917365341919,0.3477645516395569,0.0,0.0,19.466032028198242,0.004327305838351729,0.75
121191092970752,45.20382646084926,0.9434320089554592,0.03515072539448738,0.03330427035689354,3.844187924971787,0.04575931653380394,0.7056879709115198,0.04099516570568085,0.321773451302829,0.040268924087285995,0.0,0.0,15.962414741516113,0.0005124666660113055,1.1399993896484375
121221157344384,45.1554895135368,0.9296248955668744,0.11374090611934662,0.1088494136929512,22.226439904436905,0.15738509595394135,-28.85556405703826,0.13364899158477783,3.876199572660637,0.12622487545013428,0.0,0.0,17.67718505859375,0.001981952322418135,0.75
121255517266688,45.15727689171946,0.9323271121123623,0.4555842876434326,0.43787288665771484,10.321627633574831,0.645658016204834,-16.084770387159217,0.5286885499954224,1.6674744938254626,0.5033119320869446,0.0,0.0,19.92655372619629,0.0063288825131160124,0.75
121289876820864,45.145706690539186,0.9285306678710551,0.05360286310315132,0.0520804300904274,-0.6885578696956101,0.06618854403495789,1.4773072031207266,0.0616537369787693,0.7925030195998108,0.06074429303407669,0.0,0.0,16.46641731262207,0.0007683697009097996,0.8043085336685181
121328531197440,45.153636457698866,0.9350606282521595,0.28034934401512146,0.2822054922580719,-0.5832676723889316,0.4207611680030823,-3.1827594257924914,0.352778822183609,1.2175191913784573,0.31889572739601135,0.0,0.0,19.469459533691406,0.004404141073682706,0.75
121461675705216,45.179040961106914,0.9634143045146405,0.8538517951965332,0.796794056892395,-13.99635947923017,1.131513237953186,-17.498448580572454,1.0534307956695557,1.9727092887098174,1.1192175149917603,0.0,0.0,20.33829116821289,0.01194699394275565,0.75
121461675706624,45.17600123930689,0.9667347359442594,1.1134296655654907,1.0928126573562622,3.5165449260774584,1.545481562614441,-2.422542065079642,1.3810514211654663,0.0,1.4239455461502075,0.0,0.0,20.803911209106445,0.0153460719153361,0.75
121465970946944,45.17571583055592,0.9695116693730798,3.980085849761963,3.081033945083618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.906320571899414,0.024691715099610503,0.75
121530394992512,45.229421578913175,0.9453072297575847,0.5971751809120178,0.5637004375457764,-0.03789424587722954,0.815152645111084,-0.3065605137635778,0.7045956254005432,0.2967827988060441,0.6564856767654419,0.0,0.0,20.30408477783203,0.008075205972125585,0.75
121564754915456,45.21599068236588,0.948319919787933,0.3626761734485626,0.3702256381511688,17.16419203375466,0.499904602766037,-6.776510135078242,0.44267427921295166,0.8523333741005633,0.41862449049949646,0.0,0.0,19.746171951293945,0.00484138564730307,0.75
121564754915968,45.20493854933386,0.9504778720584044,0.5029974579811096,0.4656343162059784,11.824386165436835,0.7446912527084351,-3.3968582564896717,0.5907082557678223,0.7977943681298494,0.5830217003822327,0.0,0.0,19.96925926208496,0.005834054407306295,0.75
121569050092672,45.203772007893704,0.9482469910258258,0.09050082415342331,0.08636508882045746,-0.11093825597219792,0.12476806342601776,-2.45543677122743,0.10551560670137405,0.0,0.10368126630783081,0.0,0.0,17.708099365234375,0.0013355339228750729,0.75
121599114475904,45.22015571877467,0.9665554735293977,0.18194039165973663,0.18491005897521973,4.430343006677779,0.2530199885368347,-5.55406204677376,0.22549906373023987,0.4492938462113577,0.21361638605594635,0.0,0.0,18.87099266052246,0.0026989459172141964,0.75
121603409830016,45.22882005756293,0.9591272179689683,0.011436624452471733,0.011037252843379974,5.770173558354005,0.014452439732849598,0.11606027936749547,0.012909785844385624,1.3151761170964484,0.013473772443830967,67.19541931152344,1.9550518989562988,12.997923851013184,0.0002644869130780914,1.1220877170562744
121637769567360,45.24336754498613,0.9676978353991047,0.07343273609876633,0.06636664271354675,6.7075042946247185,0.10270164906978607,5.255944753907871,0.08115346729755402,3.2494018884410214,0.0806192085146904,0.0,0.0,17.30511474609375,0.0012082533113141243,0.75
121637769567616,45.238692765544855,0.9606708464611134,0.04659796506166458,0.04291479289531708,4.857900432766069,0.05926505848765373,2.269799328805138,0.04930727183818817,2.3531461706235306,0.05340766906738281,32.91972732543945,2.852874755859375,12.001424789428711,0.0003283574717979742,0.75
121706489044224,45.231908635951065,0.9724663664569606,0.02562614157795906,0.023945968598127365,5.976789175422832,0.034313663840293884,0.20431415675469383,0.03004337288439274,1.2690043694721884,0.028856875374913216,0.0,0.0,15.21591854095459,0.0004042049196597394,0.75
121736553615872,45.23644385201066,0.9746140754965367,1.4247976541519165,1.5151501893997192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.916370391845703,0.01630428033590109,0.75
121839632646016,45.18181924242591,0.9693738984348307,0.22365793585777283,0.22958669066429138,1.5018649141194202,0.3122335970401764,-1.6508349935751843,0.27879074215888977,0.6398012549539456,0.25994056463241577,0.0,0.0,19.174972534179688,0.003312232537131527,0.75
122045791069568,45.13293725764245,0.9499524544642977,0.08932693302631378,0.09150654077529907,-2.5830307761561837,0.12342645227909088,4.438691455851263,0.11333193629980087,1.2936725078651325,0.10662175714969635,0.0,0.0,17.683500289916992,0.0013784316216588447,0.5783950686454773
122114510547200,45.12736148599159,0.9538214648292077,0.24565544724464417,0.23676832020282745,4.3570134159634035,0.3416568636894226,-4.763538249284317,0.28996387124061584,0.0,0.2861427664756775,0.0,0.0,19.247133255004883,0.003417035901303079,0.75
122148870287616,45.12413599228945,0.9601774951493068,0.24718691408634186,0.24030117690563202,-1.7678092067991367,0.33467039465904236,-16.383531382337978,0.292712926864624,1.2831289200069331,0.284929484128952,0.0,0.0,19.16441535949707,0.0033380659426075535,0.75
122183230210816,45.14979755305342,0.963374450567266,0.6223301887512207,0.6610631346702576,16.045735396286233,0.9676874279975891,-6.266603768948065,0.8811154365539551,2.3201790051297686,0.698711097240448,0.0,0.0,20.564979553222656,0.009090096129296444,0.75
122217589767552,45.17397343733085,0.9685310133338579,0.1945846974849701,0.19606943428516388,-13.926154134183967,0.27321216464042664,-19.27535529173677,0.24161183834075928,1.5485799628214842,0.22474893927574158,0.0,0.0,18.950315475463867,0.003365685043248976,0.75
122251949503872,45.14458573893315,0.9624952621600382,4.644603252410889,5.675127983093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.146320343017578,0.020497926015407127,0.75
122286309245952,45.155248139812315,0.9717111884963894,0.2795916497707367,0.2707282304763794,4.377313858366825,0.41118261218070984,-2.957853308647954,0.338205486536026,0.16880061852510675,0.31727907061576843,0.0,0.0,19.372678756713867,0.003861774053514314,0.75
122359324075904,45.12466970690608,0.967425800598775,0.050331808626651764,0.04801381006836891,5.783575879898206,0.06562759727239609,-1.5631102622918305,0.059076301753520966,0.4840099714761006,0.05903501808643341,0.0,0.0,16.62373161315918,0.0007679163785712268,0.8677440285682678
122462403290496,45.12960905558564,0.9772450493915238,0.04320349171757698,0.04276333004236221,17.624144742302633,0.05659695342183113,-12.798780721499075,0.052990544587373734,1.422250438275833,0.049933310598134995,0.0,0.0,16.24701499938965,0.0006224309764651541,0.7069371342658997
122492467680256,45.13678223199676,0.9856052699544491,0.13056205213069916,0.13094033300876617,4.079018441230448,0.1816214919090271,-5.624346658873062,0.16268368065357208,0.29613540707152414,0.1519002467393875,0.0,0.0,18.40161895751953,0.0020407977826476624,0.75
122595546892672,45.17850887755891,0.9756022322224892,0.15701903402805328,0.14494134485721588,31.89587045686364,0.20244137942790985,-16.297954209446953,0.17869849503040314,3.655635133418487,0.1765899360179901,0.0,0.0,18.386455535888672,0.0025579286385970204,0.75
122664266373376,45.16355850486522,0.9923026175069722,0.293185830116272,0.2937071919441223,2.730207575326054,0.4068159759044647,-7.054815091902203,0.36544421315193176,0.9887423196459273,0.3395642638206482,0.0,0.0,19.52914810180664,0.004501570883135359,0.75
122732985852672,45.20637715113721,0.9993979432233857,0.2184324562549591,0.22785407304763794,-3.8891790720524617,0.3504638075828552,-40.268754763446246,0.2970941364765167,5.246270937654227,0.25381138920783997,0.0,0.0,19.133146286010742,0.0035053744323110332,0.75
122737281195008,45.19600499623569,0.9932982308067394,0.014491076581180096,0.014236421324312687,17.735446950013678,0.01767677068710327,-24.867242930032997,0.016521736979484558,6.190128919170299,0.01742454059422016,-9.470137596130371,0.4404197037220001,8.812779426574707,0.00024870144154904336,1.4181517362594604
122767345592064,45.20419709007426,1.00373316986422,0.09282784909009933,0.09152983874082565,-0.39805171859341826,0.1345517784357071,7.279467050437894,0.11406905949115753,2.8762449371623986,0.10655652731657028,0.0,0.0,17.679906845092773,0.0016364491070856074,0.75
122771641128064,45.206780759170485,1.0052659142610816,0.1581030786037445,0.15132863819599152,0.011334126390115218,0.20672602951526642,8.377069260483301,0.17435072362422943,3.031474052738067,0.18118438124656677,51.59064865112305,2.7396724224090576,13.949151039123535,0.005234854169415674,0.7512226104736328
122801705330944,45.18839597284397,1.0043659730541592,0.07414127141237259,0.06937883794307709,0.6628540116694754,0.09866084903478622,-0.056887162761255085,0.08432053029537201,0.31367261630270016,0.08375309407711029,0.0,0.0,17.19617462158203,0.001193716434467899,0.75
